FlatSize,Speed,Repeat,RMS,Peak,CrestFactor,Kurtosis,Skewness,ShapeFactor,ImpulseFactor,SpectralEntropy,BandEnergy_0_200Hz,BandEnergy_200_1000Hz,BandEnergy_1000_3000Hz,FFT_PeakFreq,FFT_SpectralCentroid,FFT_SpectralRolloff,STFT_SpectralEntropy,CWT_Entropy,ImpactCount
45,5,47,560.4461427539974,5871.657982940009,10.476756881735412,13.65888801097581,2.3328026319300603,2.2787332649123706,23.87373441481008,4.863818770697132,0.8461937029516138,0.08029649664031882,0.07350980040806739,13.333333333333332,1750.5466373196966,3792.6666666666665,2.6975263246341337,5.620609718274368,73
45,5,48,560.4450318902909,5871.747837862914,10.476937975627072,13.658784771863457,2.3328231657748626,2.278735042200353,23.874165700021035,4.863802246909174,0.8461961105250442,0.08029483104407799,0.07350905843087793,13.333333333333332,1750.5457659073484,3792.6666666666665,2.6975186349693963,5.620602988321417,73
45,5,49,560.444870281148,5871.71121046072,10.476875642585805,13.658804682692061,2.3328093004335675,2.2787364374816788,23.874038277724548,4.863812881957916,0.8461944734258043,0.08029460969066529,0.07351091688353031,13.333333333333332,1750.542151224147,3792.6666666666665,2.697525825924091,5.620610974882162,73
45,10,0,587.6041296556999,5871.73254699741,9.992667257866085,17.67605347833091,2.1925081873428285,2.2891782212171066,22.874996258576303,6.026079198854186,0.6975981047340429,0.15924134354551686,0.14316055172044007,53.0,1847.10566822419,3848.6666666666665,3.9192376236669455,5.306911471561882,145
45,10,1,587.6054078753871,5871.743898256878,9.992664838615804,17.676050269577175,2.192474638396302,2.2891730094272495,22.874938640812,6.026080222294853,0.6975983385622291,0.15924077506137316,0.1431608863763977,53.0,1847.1269447187879,3848.6666666666665,3.919240363605751,5.306912931827575,145
45,10,2,587.6038756240391,5871.7809185530905,9.992753897882688,17.67620288776133,2.192508887026272,2.2891851168301978,22.875263499179994,6.026081820708655,0.6975980865427635,0.15924159189275638,0.14316032156448014,53.0,1847.1209380966136,3848.6666666666665,3.919247176315357,5.306917048495395,145
45,10,3,587.6038013432129,5871.909539291551,9.992974051340136,17.676189696697634,2.1925077916316185,2.2891794389506543,22.875710732295257,6.026084878883451,0.6975968223489578,0.15924381092392592,0.14315936672711632,53.0,1847.1161575210954,3848.6666666666665,3.919243635135548,5.3069226621586,145
45,10,4,587.6039328140052,5871.455964698876,9.992199910202734,17.67604909106668,2.1924914285686254,2.2891673613588175,22.873817902608607,6.026082308347185,0.6975966297629704,0.15924198057779002,0.14316138965923952,53.0,1847.1149079906118,3848.6666666666665,3.9192288732257095,5.306916804576531,145
45,10,5,587.6040930909666,5871.968870699529,9.993070061529497,17.676470634017978,2.1925279635524673,2.2891818575072778,22.87595468565246,6.026077079911315,0.6975978865144727,0.15924099582567525,0.14316111765985196,53.0,1847.1242531563892,3848.6666666666665,3.9192442585946505,5.306920635572608,145
45,10,6,587.6034597502116,5871.537714617066,9.992347078951914,17.675973150987197,2.19248775596555,2.2891825909055044,22.87430697542219,6.026079506677549,0.697597583621559,0.15924260473623345,0.14315981164220765,53.0,1847.1108271858964,3848.6666666666665,3.919235563696737,5.3069234760765855,145
45,10,7,587.6036316474676,5871.99314881053,9.993119226215791,17.675982156785498,2.19250207412164,2.2891742275479277,22.875990985466878,6.026074816526076,0.6975974605170536,0.15924368494297625,0.14315885453997007,53.0,1847.0998896185276,3848.6666666666665,3.919232602295363,5.3069281850067505,145
45,10,8,587.6032177835723,5871.738295359363,9.992692547715182,17.67604320457846,2.192503362629354,2.2891748834252414,22.875020798020177,6.02607530697229,0.6975984062952443,0.15924175974917842,0.1431598339555772,53.0,1847.1061279718522,3848.6666666666665,3.919235528042023,5.306917739509877,145
45,10,9,587.6037622588639,5871.810281586116,9.99280579656898,17.676079311571076,2.1924999600114177,2.289182994524174,22.8753610970883,6.026076107533196,0.6975987333544986,0.15924021056671947,0.14316105607878177,53.0,1847.1150435739924,3848.6666666666665,3.9192397535671124,5.306914374615397,145
45,10,10,587.6039892414925,5871.601866089339,9.992447249496527,17.676122791679084,2.1925079966690157,2.289171195930075,22.874422420398155,6.026075824550008,0.6975984193413447,0.1592418432939554,0.14315973736469995,53.0,1847.1128687086882,3848.6666666666665,3.9192325525367036,5.306917947832116,145
45,10,11,587.6032916715698,5871.743586793189,9.992700296299725,17.676071409204113,2.1925058501318424,2.2891676398171645,22.87496615268072,6.026078905682995,0.697598062591862,0.15924181617182742,0.14316012123631064,53.0,1847.1083185634354,3848.6666666666665,3.919234982484749,5.30691756518074,145
45,10,12,587.602972021016,5871.942473956181,9.99304420425254,17.67615932644812,2.1925043701903486,2.2891827953777053,22.875904865823806,6.0260852073625255,0.6975975206219649,0.15924250855287128,0.1431599708251638,53.0,1847.1235245529588,3848.6666666666665,3.919244003207487,5.306922717568462,145
45,10,13,587.6038200325607,5871.815897425145,9.992814371254038,17.676163541985268,2.1925241624402196,2.289183045737944,22.875381237881218,6.026085663097606,0.6975967970426319,0.1592424823868516,0.14316072057051654,53.0,1847.1091594934073,3848.6666666666665,3.91924920281607,5.306913042398467,145
45,10,14,587.6049561809976,5872.0060052546205,9.993118579901646,17.676080307624222,2.192490898654101,2.289180110605976,22.876048296037887,6.026075470678073,0.6975972056584809,0.15924124434267534,0.14316154999884376,53.0,1847.1040030410638,3848.6666666666665,3.9192370344268737,5.306914804933434,145
45,10,15,587.6045658040312,5871.824667095904,9.99281661309314,17.67618605578264,2.1925043793271093,2.2891770052413,22.875326008286066,6.0260814373854,0.6975979985229442,0.15924153194158225,0.14316046953547346,53.0,1847.1232708802163,3848.6666666666665,3.9192458305181828,5.306914187431952,145
45,10,16,587.6045936351402,5871.679843900266,9.992569676108001,17.676077744013206,2.1925028874435375,2.289177668510296,22.874767353579596,6.026078901071378,0.6975963423744279,0.15924370251755518,0.1431599551080169,53.0,1847.1021052472158,3848.6666666666665,3.919237527288625,5.306923821509808,145
45,10,17,587.6044364374306,5872.153550911749,9.993378515849631,17.676057696921852,2.192515365236571,2.2891677459872435,22.876519771924844,6.026072051529988,0.6976000858052582,0.1592418827017572,0.1431580314929845,53.0,1847.1172276002737,3848.6666666666665,3.91923255759783,5.3069075272180655,145
45,10,18,587.6031867211897,5871.514556732236,9.992312311128082,17.675894732440167,2.192485526095964,2.2891760846854114,22.874162373342013,6.026073267179831,0.6975990448768329,0.1592412317588634,0.1431597233643037,53.0,1847.1059198718222,3848.6666666666665,3.9192320223760886,5.30691228864301,145
45,10,19,587.6015886814296,5871.801391609223,9.992827631364085,17.676176899244297,2.1925119119450063,2.289173872756359,22.875319928676475,6.026075236685029,0.6975981788758331,0.1592428385362221,0.14315898258794485,53.0,1847.121548976061,3848.6666666666665,3.9192329478256096,5.3069051136424985,145
45,10,20,587.6031464247018,5871.91012292373,9.992986182343707,17.676136800133953,2.1925144583692524,2.289180941833645,22.875753520628166,6.02607317410382,0.6975991795697798,0.15924067470493464,0.14316014572528557,53.0,1847.10801632967,3848.6666666666665,3.9192380385270535,5.306913228157102,145
45,10,21,587.6040393693191,5871.751937000104,9.992701791673028,17.675972749322344,2.192492253254205,2.289177634942645,22.875069454149195,6.026069758491475,0.6975991247335684,0.15924117121741074,0.14315970404902076,53.0,1847.1105814696489,3848.6666666666665,3.9192340513440316,5.306919444693586,145
45,10,22,587.6031057742863,5871.7966822639355,9.992793817055565,17.67607641831555,2.1925015899871823,2.2891770706479537,22.875274477716246,6.026080095324396,0.6975985507090801,0.15924109894580035,0.14316035034511967,53.0,1847.1241955340254,3848.6666666666665,3.9192390088428057,5.306918037745003,145
45,10,23,587.6013838439283,5871.559030139477,9.992418655874049,17.675920753912113,2.192495612864133,2.2891803555951804,22.874448491909668,6.0260656496256235,0.6976008205695087,0.15924120159837823,0.1431579778321131,53.0,1847.1241905782335,3848.6666666666665,3.919229783348852,5.306913348738844,145
45,10,24,587.6044076194602,5871.968020821194,9.99306326616929,17.67604545416399,2.1924770694107028,2.289173124222227,22.875851857567127,6.026079643092963,0.6975979558202353,0.15924183507163847,0.14316020910812624,53.0,1847.0987386568838,3848.6666666666665,3.919241606912867,5.306915881585068,145
45,10,25,587.602969980473,5871.876074376214,9.992931238198722,17.6758659371066,2.1924942864537402,2.2891908158492478,22.875726413897567,6.026073747064733,0.697598421740139,0.15924298368592604,0.143158594573935,53.0,1847.0999348480188,3848.6666666666665,3.9192435675829764,5.306919877731967,145
45,10,26,587.6048657015929,5871.7605151268035,9.9927023376772,17.676181568610527,2.1924914122025516,2.2891761845496297,22.875056210704056,6.026084370838238,0.6975965593444603,0.1592414882671056,0.14316195238843402,53.0,1847.115934123185,3848.6666666666665,3.9192477695554127,5.306916157445389,145
45,10,27,587.6032989260074,5871.813959515322,9.992819935231026,17.676070083710716,2.192521059748207,2.2891749231640155,22.875312807424326,6.026066687164148,0.6975992136509022,0.1592409232210271,0.14315986312807075,53.0,1847.1185384886498,3848.6666666666665,3.919232328215974,5.306916084251422,145
45,10,28,587.6028382354068,5871.75504847227,9.992727513204954,17.67608768368369,2.1924997458365256,2.2891797973148726,22.875149943301267,6.026071719690922,0.6975996168855679,0.15924069865359405,0.14315968446083788,53.0,1847.1216280619774,3848.6666666666665,3.9192366926707205,5.306915815445253,145
45,10,29,587.6034556163459,5871.709678294366,9.992639801846373,17.67599545688319,2.192507309156216,2.2891742247172355,22.874893471270262,6.026072056640084,0.697598850868928,0.15924087495368353,0.1431602741773883,53.0,1847.1101059238788,3848.6666666666665,3.91923424169821,5.306918386140067,145
45,10,30,587.6021715305445,5871.8311906360195,9.992868432295765,17.67600455734581,2.1925037368711378,2.289177887785313,22.875453450759352,6.026077864489927,0.6975970419726122,0.15924434249634334,0.14315861553104442,53.0,1847.1132277603838,3848.6666666666665,3.9192381620033885,5.306925765482569,145
45,10,31,587.6037939594171,5871.893711241244,9.99294724030796,17.676024076780006,2.1925077372025994,2.2891812340401994,22.87566729526678,6.02606813603553,0.697599383899364,0.15924109428314326,0.14315952181749278,53.0,1847.1122383594004,3848.6666666666665,3.9192325123235823,5.306918916611394,145
45,10,32,587.6025081614964,5871.566492063587,9.992412235330093,17.675995358106494,2.1925155520466357,2.289179538550741,22.87442562988172,6.0260752981825405,0.6975971190954402,0.15924414250466234,0.14315873839989737,53.0,1847.1256047946274,3848.6666666666665,3.919237628020637,5.30692195643233,145
45,10,33,587.6045321347762,5871.73742305313,9.992668711592506,17.675966277531504,2.192502758662002,2.289171302513681,22.87493045010392,6.02606997217532,0.6975993653805801,0.15924167863586533,0.14315895598355444,53.0,1847.1209016927546,3848.6666666666665,3.9192280045753742,5.3069235901111345,145
45,10,34,587.6040434007087,5871.973913616588,9.993079488754086,17.675910644332482,2.192499381056726,2.2891779262603302,22.87593698102072,6.0260684877668345,0.6975997222301576,0.1592403297209757,0.1431599480488666,53.0,1847.1159118900816,3848.6666666666665,3.919233439217082,5.306914881736228,145
45,10,35,587.6024830142039,5871.634074405797,9.992527676680808,17.676212613047344,2.192512050185913,2.2891738286345507,22.874632839364118,6.02607953379446,0.6975965565370045,0.15924247523648538,0.14316096822651023,53.0,1847.111079860709,3848.6666666666665,3.9192427181961262,5.306922018308918,145
45,10,36,587.6035881854508,5872.118633309064,9.993333518337522,17.67615601158216,2.192522331961706,2.2891908642985372,22.876647794066617,6.026062118558479,0.697599833905383,0.15924132341083955,0.14315884268377738,53.0,1847.1172828138494,3848.6666666666665,3.9192385158047642,5.306917815651622,145
45,10,37,587.6038265054713,5871.740049887839,9.99268518179598,17.67595330388809,2.1924984834349623,2.2891770202836494,22.8750252890963,6.026067584605431,0.697599491708943,0.15924054640727717,0.14315996188377983,53.0,1847.1126152048814,3848.6666666666665,3.9192323870632015,5.306917022408861,145
45,10,38,587.605415272155,5871.7821337184,9.992729782789404,17.67599521520036,2.19251388493551,2.2891694395218964,22.875051636161785,6.026062026933477,0.697603113700963,0.15923673871124092,0.1431601475877961,53.0,1847.1270100630918,3848.6666666666665,3.919214114646341,5.306900688669728,145
45,10,39,587.6032021875981,5871.9329311784995,9.993024049763138,17.67596861556053,2.1925181146687556,2.289169183508105,22.87572270477314,6.026065743952939,0.6975998941147147,0.1592400532601314,0.14316005262515402,53.0,1847.1153284038467,3848.6666666666665,3.9192286661444626,5.306916690720519,145
45,10,40,587.6026384463153,5871.715288435613,9.992663245966801,17.676176681891835,2.1924898786292726,2.289180406347046,22.87500890989147,6.02607958307575,0.6975980007378303,0.15924184518468662,0.14316015407748323,53.0,1847.125423255739,3848.6666666666665,3.9192455805906983,5.306918315182339,145
45,10,41,587.6047010164564,5871.742204376427,9.992673976602484,17.676255556665545,2.1924796961264184,2.289178283783307,22.875012264164987,6.026075163272838,0.6975979102708134,0.15924167221992616,0.1431604175092604,53.0,1847.1133888948293,3848.6666666666665,3.919233121203196,5.306923043393028,145
45,10,42,587.6029134283784,5871.847153441557,9.992882981437536,17.675968136608073,2.1924928215396298,2.289177975836467,22.87548763621786,6.026075472677787,0.6975951595592148,0.15924454606993005,0.1431602943708551,53.0,1847.116014666968,3848.6666666666665,3.919239814445415,5.306927356722882,145
45,10,43,587.6046926808605,5871.727384727266,9.992648897915313,17.676165914468385,2.1925129491766877,2.28918580759508,22.875030037388353,6.026081284607889,0.6975970996578194,0.15924214421759908,0.14316075612458154,53.0,1847.1077755095064,3848.6666666666665,3.9192472232810074,5.306920121057081,145
45,10,44,587.6046255056151,5871.784719096102,9.992747613318425,17.67602218080817,2.192488430258055,2.2891779854269814,22.87517785033655,6.026076269598494,0.6975977867632175,0.1592421868527847,0.14316002638399775,53.0,1847.1143462061173,3848.6666666666665,3.9192382506518735,5.306920011876368,145
45,10,45,587.6023260841134,5871.501692655125,9.99230505397053,17.675606823951355,2.192489737869815,2.2891736037245596,22.874120969912845,6.026058059074711,0.6976020863966744,0.1592427112874002,0.14315520231592543,53.0,1847.1162915717866,3848.6666666666665,3.9192169871857163,5.306910687570618,145
45,10,46,587.604053584656,5871.471177947464,9.992223746804978,17.675746734858475,2.192517283793273,2.2891871844593252,22.874070545436098,6.026061149885129,0.6975993177593887,0.159240980485366,0.1431597017552454,53.0,1847.115192728037,3848.6666666666665,3.919225203715624,5.306912800367349,145
45,10,47,587.6033513680973,5871.761170952678,9.992729206328814,17.676292323908978,2.192499621820464,2.2891792458344424,22.875148308371603,6.02608874167978,0.6975981717269054,0.1592408418574758,0.1431609864156187,53.0,1847.1115456744612,3848.6666666666665,3.9192454433519517,5.306911143669913,145
45,10,48,587.6037682169672,5871.694178311985,9.99260810755032,17.675866707573107,2.1925044863129552,2.289183579535941,22.874914396541904,6.026067134091786,0.6975995656424797,0.15924246198406453,0.1431579723734558,53.0,1847.11633578556,3848.6666666666665,3.9192353707591296,5.306923145248437,145
